Image,L_Width,L_Height,R_Width,R_Height
cars_test_01210.jpg,0.1118421052631579,0.315,0.7513157894736842,0.92
cars_train_02095.jpg,0.05625,0.1812080536912752,0.934375,0.7861936720997124
cars_train_06301.jpg,0.17578125,0.3817204301075269,0.845703125,0.7688172043010753
cars_train_05943.jpg,0.1776061776061776,0.1855670103092784,0.8725868725868726,0.865979381443299
cars_test_03615.jpg,0.0390625,0.16041666666666668,0.8953125,0.9125
cars_test_03173.jpg,0.0947265625,0.21614583333333331,0.91796875,0.8307291666666666
cars_train_01327.jpg,0.0975,0.4344569288389513,0.8825,0.9363295880149812
cars_test_00787.jpg,0.1046875,0.28805620608899296,0.9109375,0.775175644028103
cars_train_05992.jpg,0.021875,0.026378896882494004,0.9984375,0.988009592326139
cars_test_04962.jpg,0.047619047619047616,0.17687074829931973,0.9693877551020408,0.8299319727891157
cars_train_02219.jpg,0.04892086330935252,0.07674418604651162,0.953956834532374,0.9325581395348838
cars_test_06252.jpg,0.011875,0.31833333333333336,0.97,0.8658333333333333
cars_train_02862.jpg,0.19934640522875816,0.1625,0.8774509803921569,0.7979166666666667
cars_test_00033.jpg,0.06260032102728733,0.11825192802056556,0.9229534510433388,0.8971722365038559
cars_train_07778.jpg,0.07833333333333334,0.175,0.9033333333333332,0.8775
cars_train_05318.jpg,0.1234375,0.11875,0.8625,0.79375
cars_test_02324.jpg,0.007692307692307694,0.18041237113402064,0.9346153846153846,0.8556701030927835
cars_train_05510.jpg,0.06,0.23618090452261306,0.9733333333333334,0.9396984924623116
cars_test_06890.jpg,0.2392578125,0.42578125,0.8896484375,0.8411458333333334
cars_train_01956.jpg,0.027999999999999997,0.1875,0.956,0.9523809523809524
cars_train_02590.jpg,0.159375,0.3083333333333333,0.825,0.7708333333333334
cars_test_06072.jpg,0.0787037037037037,0.20833333333333331,0.8472222222222222,0.8333333333333334
cars_test_06476.jpg,0.0400390625,0.14322916666666666,0.91015625,0.7565104166666666
cars_train_02904.jpg,0.013725490196078431,0.24822695035460995,0.9941176470588236,0.8900709219858156
cars_test_03488.jpg,0.05347222222222222,0.2861111111111111,0.8708333333333333,0.998148148148148
cars_test_02291.jpg,0.17166666666666666,0.3734335839598997,0.8383333333333334,0.8070175438596491
cars_train_03006.jpg,0.09556313993174062,0.19794344473007716,0.878839590443686,0.9074550128534704
cars_test_00613.jpg,0.12333333333333335,0.2375,0.87,0.8125
cars_train_03855.jpg,0.10166666666666667,0.3775,0.8016666666666666,0.89
cars_test_07176.jpg,0.0525,0.21333333333333332,0.9725,0.8866666666666667
cars_test_06074.jpg,0.01935483870967742,0.07006369426751592,0.9714285714285714,0.9596602972399152
cars_test_05644.jpg,0.01953125,0.09635416666666667,0.9384765625,0.9166666666666666
cars_train_08097.jpg,0.056521739130434775,0.28105906313645623,0.9405797101449276,0.6904276985743381
cars_test_01087.jpg,0.04461538461538461,0.2116991643454039,0.9646153846153848,0.8718662952646241
cars_test_06930.jpg,0.132,0.2295373665480427,0.8946666666666667,0.7526690391459074
cars_train_02715.jpg,0.09739130434782607,0.18561484918793505,0.8852173913043478,0.9466357308584686
cars_test_07214.jpg,0.0421875,0.2791666666666667,0.9875,0.81875
cars_train_06001.jpg,0.01594896331738437,0.12051282051282053,0.9760765550239234,0.9615384615384616
cars_test_00203.jpg,0.11625,0.4777777777777778,0.92625,0.9222222222222224
cars_train_01271.jpg,0.008333333333333333,0.125,1.0,0.825
cars_test_00437.jpg,0.07326007326007326,0.17391304347826084,0.912087912087912,0.9239130434782608
cars_train_04121.jpg,0.2270833333333333,0.36666666666666653,0.975,0.6861111111111111
cars_train_01840.jpg,0.1218905472636816,0.10073260073260074,0.8532338308457711,0.847985347985348
cars_train_01878.jpg,0.08,0.20637898686679174,0.9225,0.9924953095684804
cars_train_05415.jpg,0.04452926208651401,0.18126272912423624,0.9707379134860052,0.8737270875763747
cars_train_00331.jpg,0.040625,0.16875,0.93125,0.8145833333333333
cars_test_00583.jpg,0.11199999999999999,0.18823529411764706,0.948,0.95
cars_train_05045.jpg,0.0453125,0.15416666666666667,0.9453125,0.8979166666666667
cars_train_06803.jpg,0.08905852417302802,0.042682926829268296,0.8524173027989822,0.9471544715447154
cars_train_01858.jpg,0.0078125,0.08957415565345081,0.9990234375,0.7019089574155654
cars_train_02003.jpg,0.00625,0.2956521739130435,0.994375,0.8260869565217391
cars_train_01701.jpg,0.2733333333333333,0.18666666666666668,0.8466666666666667,0.7066666666666667
cars_test_01321.jpg,0.20800000000000002,0.31137724550898205,0.91,0.8592814371257484
cars_test_06748.jpg,0.0688,0.5384615384615384,0.9056,0.9110576923076924
cars_test_05570.jpg,0.04765625,0.3741176470588236,0.9453125,0.8835294117647059
cars_train_00716.jpg,0.030769230769230767,0.4690721649484536,0.9884615384615384,0.9742268041237112
cars_test_06935.jpg,0.259765625,0.3854166666666667,0.8037109375,0.7239583333333334
cars_train_05437.jpg,0.02083333333333333,0.12037037037037035,0.9227430555555556,0.8078703703703703
cars_train_06438.jpg,0.08125,0.2453271028037383,0.95625,0.7640186915887851
cars_test_06359.jpg,0.14453125,0.3981723237597911,0.9345703125,0.8185378590078329
cars_train_00172.jpg,0.012,0.3540983606557377,0.986,0.8754098360655738
cars_test_05085.jpg,0.06,0.13649851632047474,0.9511111111111112,0.9020771513353116
cars_test_02895.jpg,0.090625,0.11031175059952038,0.984375,0.9280575539568344
cars_test_00412.jpg,0.01875,0.275,0.9890625,0.98125
cars_train_06965.jpg,0.047619047619047616,0.2849462365591398,0.9507936507936507,0.913978494623656
avito_5219264227.jpg,0.0609375,0.16041666666666668,0.9296875,0.8020833333333334
cars_train_03899.jpg,0.11335012594458438,0.1113013698630137,0.9080604534005038,0.8613013698630136
cars_train_07988.jpg,0.097196261682243,0.015267175572519085,0.9065420560747663,0.9809160305343512
cars_train_00382.jpg,0.008,0.14666666666666667,0.988,0.9733333333333334
cars_test_06413.jpg,0.08843537414965986,0.3287981859410431,0.9013605442176872,0.8458049886621315
cars_train_02330.jpg,0.014035087719298246,0.08878504672897196,0.9684210526315791,0.9299065420560748
cars_train_08027.jpg,0.016,0.19365079365079368,1.0,0.8666666666666667
cars_train_00105.jpg,0.0556640625,0.3463541666666667,0.9443359375,0.8111979166666666
cars_train_07390.jpg,0.054000000000000006,0.12429378531073447,0.97,0.8587570621468926
cars_test_08026.jpg,0.1125,0.18958333333333333,0.9671875,0.8854166666666666
cars_test_04356.jpg,0.28625,0.3445692883895131,0.83375,0.9119850187265918
cars_train_00618.jpg,0.041015625,0.3162518301610542,0.974609375,0.9062957540263544
cars_test_06058.jpg,0.21625,0.38875,0.93875,0.80875
cars_test_02826.jpg,0.34625,0.3564727954971857,0.91375,0.8667917448405253
cars_test_06987.jpg,0.15,0.060416666666666674,0.9109375,0.9395833333333332
cars_train_06987.jpg,0.0475,0.2933333333333333,0.975,0.76
cars_train_05952.jpg,0.09107142857142857,0.37142857142857133,0.9285714285714286,0.923809523809524
cars_train_07163.jpg,0.13137254901960785,0.09212481426448738,0.8921568627450981,0.9687964338781576
cars_test_04327.jpg,0.03125,0.09861111111111112,0.990625,0.9569444444444444
cars_train_02161.jpg,0.0765625,0.07916666666666666,0.8984375,0.93125
cars_train_06700.jpg,0.028465346534653463,0.07451923076923077,0.9777227722772276,0.9495192307692308
cars_test_01467.jpg,0.01875,0.535,0.84875,0.9516666666666668
cars_train_00088.jpg,0.06597222222222222,0.09053497942386833,0.9155092592592592,0.9007201646090536
cars_test_05385.jpg,0.11196911196911197,0.1134020618556701,1.0,0.8762886597938144
cars_train_03453.jpg,0.04153846153846154,0.17453798767967146,0.943076923076923,0.8275154004106776
cars_train_01976.jpg,0.076,0.4106666666666667,0.948,0.8026666666666666
cars_train_04054.jpg,0.02890625,0.18359375,0.99453125,0.81640625
cars_train_07830.jpg,0.054000000000000006,0.0302013422818792,0.9420000000000001,0.9395973154362416
cars_test_02892.jpg,0.035,0.16166666666666665,0.94125,0.905
cars_train_00943.jpg,0.332,0.2979214780600462,0.932,0.9099307159353348
cars_train_06908.jpg,0.10571428571428572,0.12167300380228135,0.9628571428571427,0.9125475285171104
cars_train_04435.jpg,0.028125,0.016666666666666666,0.96875,0.8
cars_train_06576.jpg,0.0625,0.4518229166666667,0.6142578125,0.7513020833333334
cars_test_01748.jpg,0.0078125,0.21354166666666666,0.9921875,0.96875
cars_train_02707.jpg,0.1015625,0.31875,0.9390625,0.8666666666666667
cars_test_00987.jpg,0.0640625,0.15208333333333332,0.9703125,0.8729166666666667
auto_54a9fa8fea622e2fffeafedf6a57ff7b.jpg,0.0,0.0,0.8683333333333333,1.0
cars_test_05406.jpg,0.040540540540540536,0.18018018018018014,0.9986486486486488,0.9117117117117116
cars_test_07169.jpg,0.0734375,0.08391608391608392,0.9671875,0.965034965034965
cars_test_06481.jpg,0.13802083333333334,0.2383333333333333,0.6989583333333333,0.8683333333333333
cars_train_03286.jpg,0.1440972222222222,0.1550925925925926,0.875,0.7152777777777778
cars_train_06433.jpg,0.19279819954988747,0.3977401129943503,0.9992498124531132,0.9491525423728814
cars_test_03682.jpg,0.075,0.2125,0.9296875,0.9
cars_test_04618.jpg,0.37375,0.4878048780487805,0.8825,0.7748592870544091
cars_train_03174.jpg,0.15031757233592094,0.22139830508474576,0.8419195483415667,0.7256355932203391
cars_test_01014.jpg,0.059375,0.225,0.9859375,0.8875
cars_train_06420.jpg,0.07916666666666666,0.26944444444444443,0.9583333333333334,0.8777777777777778
cars_train_05881.jpg,0.0071428571428571435,0.05,0.975,0.95
cars_test_05773.jpg,0.071875,0.06775700934579439,0.9578125,0.911214953271028
cars_train_07027.jpg,0.05666666666666665,0.2295081967213115,0.86,0.7923497267759563
cars_test_06604.jpg,0.022857142857142857,0.15021459227467812,0.9885714285714284,0.9184549356223176
cars_train_00621.jpg,0.0125,0.05233644859813085,0.98875,0.97196261682243
cars_train_00473.jpg,0.0694980694980695,0.1958762886597938,0.9613899613899614,0.9175257731958762
cars_train_02299.jpg,0.2854030501089325,0.07042253521126761,1.0,0.9624413145539906
cars_test_04834.jpg,0.0375,0.10444444444444444,0.9671875,0.9444444444444444
cars_train_00427.jpg,0.0515625,0.26666666666666666,0.9078125,0.9541666666666668
cars_test_01511.jpg,0.0625,0.15833333333333333,0.9729166666666668,0.7055555555555556
cars_train_02620.jpg,0.00625,0.09545454545454546,0.99625,0.9227272727272728
cars_test_03514.jpg,0.08181818181818183,0.2363636363636364,0.8636363636363636,0.7818181818181819
drom_356939039.jpg,0.03333333333333333,0.2733333333333333,1.0,0.7911111111111111
cars_test_00562.jpg,0.07028753993610222,0.031413612565445025,0.8354632587859425,0.9397905759162304
cars_train_04125.jpg,0.020338983050847456,0.1176470588235294,0.9813559322033898,0.8529411764705882
cars_test_03856.jpg,0.03333333333333333,0.06394316163410302,0.9973333333333332,0.8934280639431617
cars_test_07340.jpg,0.07380952380952381,0.32063492063492066,0.9323809523809524,0.7580952380952379
cars_test_04110.jpg,0.10625,0.14583333333333334,0.8770833333333333,0.8576388888888888
cars_train_00977.jpg,0.1763888888888889,0.1513647642679901,0.8291666666666667,0.8535980148883374
cars_train_07279.jpg,0.008849557522123894,0.15294117647058825,1.0,0.976470588235294
cars_train_03718.jpg,0.08333333333333333,0.2727272727272727,0.94,0.8770053475935828
cars_test_07857.jpg,0.025445292620865142,0.24186991869918698,0.975826972010178,0.91869918699187
cars_test_07018.jpg,0.21458333333333326,0.3678571428571429,0.9104166666666668,0.8
cars_train_02792.jpg,0.0921875,0.21041666666666667,0.88125,0.7916666666666666
cars_train_06048.jpg,0.05514705882352941,0.2430939226519337,0.9356617647058824,0.8480662983425414
cars_train_01829.jpg,0.05853658536585366,0.2976878612716763,0.9577235772357724,0.9393063583815028
cars_train_00865.jpg,0.0275,0.27007299270072993,0.98,0.9306569343065694
cars_test_00425.jpg,0.066,0.039619651347068144,0.94,0.8240887480190174
cars_train_02997.jpg,0.15066666666666667,0.10341151385927504,0.9186666666666666,0.9040511727078892
cars_test_03866.jpg,0.13468013468013468,0.1919191919191919,0.925925925925926,0.9242424242424242
cars_test_04902.jpg,0.04527559055118111,0.21563342318059303,1.0,0.9272237196765498
cars_train_06033.jpg,0.146875,0.5604166666666667,0.80625,0.8916666666666667
cars_test_01282.jpg,0.1318359375,0.2734375,0.8525390625,0.6640625
cars_test_05678.jpg,0.055,0.36,0.9666666666666668,0.86
cars_train_07205.jpg,0.07333333333333332,0.19111111111111112,0.87,0.7111111111111111
cars_train_01264.jpg,0.0078125,0.075,0.9734375,0.74375
cars_test_07162.jpg,0.084,0.4144144144144144,0.938,0.8588588588588588
cars_train_02981.jpg,0.078125,0.17838541666666666,0.921875,0.8411458333333334
cars_train_02517.jpg,0.1275,0.325,0.84375,0.84
cars_test_02891.jpg,0.06666666666666668,0.16,0.8866666666666667,0.9022222222222224
cars_train_07422.jpg,0.04137931034482759,0.18181818181818185,0.9637931034482758,0.8943488943488943
cars_train_00859.jpg,0.018581081081081082,0.08579088471849866,0.9712837837837838,0.9571045576407506
cars_test_05795.jpg,0.1279296875,0.2558782849239281,0.818359375,0.8188105117565698
cars_train_02103.jpg,0.033203125,0.38360175695461207,0.748046875,0.9516837481698388
cars_test_07776.jpg,0.013671875,0.4055989583333333,0.99609375,0.908203125
cars_train_06432.jpg,0.0400390625,0.15767634854771784,0.9521484375,0.9266943291839558
cars_train_03839.jpg,0.05,0.19607843137254904,0.9366666666666666,0.8284313725490197
cars_train_03307.jpg,0.18947368421052632,0.22553191489361699,0.8342105263157895,0.8808510638297873
cars_train_06285.jpg,0.07075471698113207,0.18888888888888888,0.8632075471698113,0.5972222222222222
cars_test_01375.jpg,0.04085257548845471,0.13994169096209913,0.9698046181172292,0.8892128279883382
cars_test_04206.jpg,0.14722222222222225,0.4148148148148148,0.9277777777777778,0.8055555555555556
cars_train_03615.jpg,0.057999999999999996,0.10510510510510512,0.956,0.8618618618618619
cars_test_03628.jpg,0.0475,0.23,0.9225,0.7366666666666667
cars_train_05963.jpg,0.176875,0.4608333333333333,0.994375,0.9208333333333332
cars_test_02259.jpg,0.11333333333333333,0.2222222222222222,0.82,0.9822222222222222
cars_test_02637.jpg,0.0875,0.3356807511737089,0.9375,0.9413145539906104
cars_test_02908.jpg,0.04719101123595506,0.2727272727272727,0.9752808988764043,0.8821548821548821
cars_test_04650.jpg,0.15625,0.055989583333333336,0.8916015625,0.81640625
cars_test_02130.jpg,0.18666666666666668,0.295,0.8933333333333333,0.905
drom_359101118.jpg,0.043333333333333335,0.35125,0.9833333333333332,0.77375
avito_5301166652.jpg,0.15625,0.18125,0.81875,0.6604166666666667
cars_train_04001.jpg,0.0947265625,0.37920937042459735,0.84765625,0.945827232796486
cars_train_06516.jpg,0.036000000000000004,0.22399999999999998,0.956,0.8186666666666667
cars_test_03542.jpg,0.1025,0.30666666666666664,0.9,0.7016666666666667
cars_train_04604.jpg,0.05,0.15416666666666667,0.9640625,0.8479166666666667
cars_test_02198.jpg,0.15833333333333333,0.02333333333333333,0.825,0.93
cars_train_07234.jpg,0.03833333333333333,0.1153846153846154,0.9616666666666668,0.8665158371040724
cars_train_06456.jpg,0.006928406466512702,0.18928571428571428,0.9676674364896074,0.925
cars_test_07203.jpg,0.01125,0.1350844277673546,0.98,0.8536585365853658
cars_test_06466.jpg,0.02666666666666667,0.2964824120603015,0.9433333333333334,0.9246231155778896
cars_train_06141.jpg,0.03125,0.09635416666666667,0.8955078125,0.9934895833333334
cars_test_05865.jpg,0.171875,0.2844364937388193,0.7072916666666667,0.9212880143112702
cars_train_06379.jpg,0.10205078125,0.2649739583333333,0.90966796875,0.8313802083333334
cars_test_04455.jpg,0.08541666666666667,0.21666666666666667,0.9479166666666666,0.8305555555555556
cars_test_05438.jpg,0.063125,0.11598440545808965,0.92875,0.8781676413255359
cars_train_01651.jpg,0.15416666666666667,0.21944444444444444,0.6895833333333333,0.7583333333333333
cars_test_04732.jpg,0.15,0.15666666666666668,0.86625,0.88
cars_test_00916.jpg,0.13636363636363635,0.1407766990291262,0.8474025974025974,0.8155339805825242
cars_test_00991.jpg,0.3451043338683788,0.3984575835475577,0.7592295345104334,0.8123393316195373
cars_train_01331.jpg,0.221875,0.30558183538315986,0.8225,0.8486281929990539
cars_train_03166.jpg,0.0012531328320802006,0.19333333333333333,0.9912280701754386,0.9555555555555556
cars_test_00243.jpg,0.12355212355212356,0.12886597938144329,0.9575289575289576,0.8092783505154639
cars_test_00736.jpg,0.0525,0.3561387066541706,0.964375,0.8388003748828491
cars_train_08020.jpg,0.05,0.4041666666666667,0.9125,0.9416666666666668
cars_test_02496.jpg,0.031045751633986932,0.1308139534883721,0.9836601307189542,0.936046511627907
cars_test_01271.jpg,0.065,0.19666666666666666,0.94125,0.875
cars_test_01737.jpg,0.3381578947368421,0.005305039787798408,0.8052631578947368,0.8355437665782494
cars_train_03872.jpg,0.1546875,0.32839506172839505,0.9265625,0.9086419753086421
cars_test_01102.jpg,0.14166666666666666,0.16507936507936508,0.9208333333333332,0.7587301587301587
cars_test_05278.jpg,0.013671875,0.24609375,0.9814453125,0.7734375
cars_test_04926.jpg,0.0703125,0.3229166666666667,0.9421875,0.8
cars_test_02054.jpg,0.1969111969111969,0.17525773195876287,0.8185328185328186,0.7474226804123711
cars_train_05439.jpg,0.05875,0.3227016885553471,0.96625,0.8611632270168855
cars_train_05790.jpg,0.059375,0.11458333333333333,0.9703125,0.85625
cars_train_07503.jpg,0.0390625,0.2791666666666667,0.965625,0.8895833333333333
cars_test_03383.jpg,0.0888671875,0.4440104166666667,0.970703125,0.9609375
cars_train_04372.jpg,0.02316602316602316,0.20103092783505155,0.9922779922779924,0.7010309278350515
cars_train_04266.jpg,0.0359375,0.33541666666666664,0.9671875,0.9541666666666668
cars_train_06278.jpg,0.04166666666666666,0.11944444444444445,0.9604166666666668,0.9138888888888888
cars_train_07829.jpg,0.011111111111111113,0.3857142857142857,0.9857142857142858,0.923809523809524
cars_test_00050.jpg,0.0615234375,0.1915204678362573,0.927734375,0.8918128654970761
cars_train_03756.jpg,0.05416666666666667,0.2722222222222222,0.8916666666666667,0.8583333333333333
cars_train_04241.jpg,0.0453125,0.17902813299232734,0.94453125,0.8567774936061381
cars_test_02414.jpg,0.02631578947368421,0.04743083003952569,0.9815789473684212,0.9565217391304348
cars_train_06596.jpg,0.019305019305019305,0.1134020618556701,0.9922779922779924,0.8195876288659794
cars_test_00813.jpg,0.15151515151515152,0.16161616161616166,0.9090909090909092,0.803030303030303
cars_train_07403.jpg,0.079375,0.12333333333333335,0.9025,0.7758333333333334
